2017	12424	768	West Virginia	11	1722192	Chugunov, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1722192	So	QB	1	0	""	""	""	1
2017	12424	768	West Virginia	3	1621741	Howard, Skyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1621741	Sr	QB	1	1	""	""	""	1
2017	12424	768	West Virginia	1B	1562468	Crest Jr., William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1562468	Jr	QB	1	0	""	""	1	""
2017	12424	768	West Virginia	95	1385870	Brown, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1385870	Sr	DL	1	1	1	""	""	""
2017	12424	772	Western Ky.	36	1702459	Jackson, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1702459	Fr	DB	1	0	""	1	""	""
2017	12424	772	Western Ky.	23	1475572	Simmons, De'Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1475572	Jr	DB	1	1	""	1	""	""
2017	12424	774	Western Mich.	26	1836499	Ginwright, Davontae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1836499	N/A	DB	1	1	1	""	""	""
2017	12424	796	Wisconsin	25A	1567299	Tindal, Derrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567299	Jr	DB	1	1	""	1	""	""
2017	12424	796	Wisconsin	17	1567295	Rushing, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567295	Jr	WR	1	0	""	""	1	""
2017	12424	796	Wisconsin	14	1567277	Dixon, D'Cota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1567277	Jr	DB	1	1	""	1	""	""
2017	12424	796	Wisconsin	34A	1464086	Obasih, Chikwe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1464086	Jr	DL	1	0	1	""	""	""
2017	12424	796	Wisconsin	13	1344458	Houston, Bart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1344458	Sr	QB	1	1	""	""	""	2
2017	12424	811	Wyoming	30D	1679212	Wilson, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12424&stats_player_seq=1679212	Fr	LB	1	1	1	""	""	""
